baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000171954	67.2940196560908	-1.05482502876283	0.335943257453312	-3.13989045876125	0.00169011018742237	0.00474519499541987
ENSG00000171956	1.58549748317125	1.38832945906345	0.75267118284794	1.84453648645125	0.0651049935202714	0.117862382142966
ENSG00000171989	0.774653491943139	1.17263461720424	0.854442857923033	1.37239676864368	0.169939955516396	0.263589329139566
ENSG00000172000	76.0862326369191	1.15191054401003	0.20805914153255	5.5364572569373	3.08651119441489e-08	2.29427470305343e-07
ENSG00000172016	0.132074204721792	1.70925382489076	3.19252286303392	0.535392821984812	0.592378252615218	NA
ENSG00000172020	0.27960218800175	1.23578076033613	1.74138542629726	0.709653785815695	0.477918857102298	0.595392991268367
ENSG00000172023	0.191179947659821	2.52519945949676	2.51305414261354	1.00483289105367	0.314977323211892	0.433804631004914
ENSG00000172061	0.31638758325806	2.8275258919777	1.78994714921105	1.57967004401442	0.114182449262676	0.189953565463225
ENSG00000172062	97.4748291806628	-1.43340399697415	0.405932020783681	-3.53114295887982	0.000413768051915634	0.0013387682761204
ENSG00000172116	804.541593327321	-1.06472502163677	0.299835687237721	-3.55102833637216	0.000383729100534473	0.00125402545200521
ENSG00000172137	0.19005959501799	1.98095510274026	3.01374924607523	0.657305880812757	0.510984255906706	0.624877157497868
ENSG00000172146	83.7094148082298	1.00415285831252	0.174271797206019	5.76199290081025	8.31264957065069e-09	6.87859178819444e-08
ENSG00000172154	0.156585307070553	1.18375866365499	2.65738905854716	0.445459297669485	0.655987867826136	0.745141821981068
ENSG00000172159	89.8358183140248	2.0189360117729	0.238306766892268	8.47200454314249	2.41205726742692e-17	6.50508064178741e-16
ENSG00000172232	23.7136908977811	1.22446146011163	0.238431849044999	5.13547776866226	2.81428148142123e-07	1.75017414115796e-06
ENSG00000172247	2.12850665933984	1.19307430004719	0.513763379701058	2.32222526397542	0.0202208093126236	0.0426606497045082
ENSG00000172289	0.17728691948691	2.11264997223591	3.02839007828513	0.697614877087509	0.485418075193979	0.602635699949497
ENSG00000172318	31.0953786409509	1.26864829362199	0.244729065472925	5.18388893109364	2.17306373740445e-07	1.3778087564179e-06
ENSG00000172331	321.509261052307	1.67973640915844	0.226674966253231	7.41033046976133	1.25985078180367e-13	2.12169065699004e-12
ENSG00000172346	0.401710472314299	1.22964790968784	1.25605828812435	0.978973604420897	0.327593021802406	0.447349937163612
ENSG00000172350	0.40790510288484	2.44295903710498	1.4858491225887	1.64415013608432	0.100145193938812	0.169953042057996
ENSG00000172377	0.174677444456783	2.0890849109121	3.026987833772	0.690153058299163	0.490097939682198	0.606893574923024
ENSG00000172380	0.713018370363936	2.55069478836008	1.08950776136827	2.34114421099375	0.019224739705028	0.0407703306979594
ENSG00000172382	22.3932390645154	1.40021776170901	0.253379459856325	5.52616917923412	3.27298535318451e-08	2.42629204579082e-07
ENSG00000172399	0.205071817394269	1.75217027634278	2.22232492326853	0.788440186219819	0.430439272482593	0.550534445895177
ENSG00000172410	0.0578930751432311	1.07766753246765	3.76040573386608	0.28658278088511	0.774431800507123	NA
ENSG00000172461	1.23842734602006	2.22873593164281	0.691260660053171	3.2241613915529	0.00126342173212922	0.00366767727817014
ENSG00000172464	0.405735696043257	2.89261291771929	2.07633437817487	1.39313443351159	0.163579142249253	0.255300249662512
ENSG00000172476	0.721175461286147	1.05746865749773	0.941713795605566	1.1229193651323	0.261471742191278	0.374273822193212
ENSG00000172478	0.434312008140379	1.44944076130613	1.57303215012887	0.921431110729289	0.356825392333432	0.477896944282056
ENSG00000172519	20.4079695941022	1.06509368804838	0.246794023088636	4.31571913581494	1.59084146312118e-05	7.04799452472106e-05
ENSG00000172538	0.235049642342368	1.40798227288007	2.21094268644277	0.636824410471446	0.524239223927002	0.636694954950795
ENSG00000172548	17.777764716808	-1.04966093660634	0.436130031644466	-2.4067614253678	0.0160946801399608	0.0349490740893591
ENSG00000172572	13.6329443485117	2.36599424091677	0.339346440283013	6.97220881098251	3.12002985583635e-12	4.386367964725e-11
ENSG00000172717	0.945362079944566	2.32376156449194	0.838181770869067	2.7723838017648	0.00556473827225428	0.0137046441719775
ENSG00000172733	0.229714911777388	2.28710066629677	2.50584492721924	0.912706385560254	0.36139698462566	0.482803981135292
ENSG00000172742	24.2671149752984	1.07223371067012	0.278412375576661	3.85124299323715	0.000117519819600437	0.000430591179814229
ENSG00000172752	0.343264661742229	2.76997778619181	1.8172526704546	1.52426673033799	0.12744209447343	0.207876414087848
ENSG00000172772	0.194597644865949	1.99125289467798	2.56692783118178	0.775733883317333	0.437906129265472	0.557366828182349
ENSG00000172817	1.78470283232596	1.32232894892226	0.572254259991903	2.31073675002607	0.0208474000263388	0.0438088252528902
ENSG00000172867	6.94428188770453	-1.38033507988005	0.406935946305385	-3.39202051922976	0.000693792442739197	0.00213512338373033
ENSG00000172889	44.7876626897438	3.34561752649438	0.174063923465665	19.2206257326742	2.4875213144885e-82	1.19077645324564e-78
ENSG00000172901	0.455304296476278	1.0521496831098	1.16525596183459	0.902934391730796	0.36656071645352	0.487966115034205
ENSG00000172927	9.38727724944916	1.07831785742949	0.306211774198326	3.52147744890792	0.000429149167342625	0.00138479074086225
ENSG00000172935	0.407876135972564	2.14378979623884	1.37135942062233	1.5632588831205	0.117991715199896	0.195137792593506
ENSG00000172938	0.604766499169555	-1.28925152865038	1.01522243500666	-1.2699202501784	0.204113039087028	0.306489685730742
ENSG00000172967	0.605221198208118	2.06341034496306	0.852365772577688	2.42080385128908	0.0154862309323057	0.033835046769944
ENSG00000172969	0.789033240343082	1.55903622720536	0.915269421964309	1.70336317350079	0.0885001249646047	0.153371381375894
ENSG00000172986	2.60859230158654	1.43421636890389	0.526141731063954	2.72591259013735	0.00641239774457703	0.015544321054964
ENSG00000172995	0.908481081162241	1.10195922592337	0.998925008429933	1.10314509760385	0.269964159101477	0.384360809942373
ENSG00000173041	55.9558320193616	-1.17834569121755	0.161939031397586	-7.27647733253707	3.426496561429e-13	5.42236001307789e-12
ENSG00000173068	35.816236728035	-1.95446266828782	0.323712108831152	-6.03765696422332	1.563680333831e-09	1.43534760461151e-08
ENSG00000173093	0.153505482108095	1.18375437154883	3.11776642290445	0.379680261758053	0.704182773744693	0.784026732856342
ENSG00000173110	240.4869047424	-1.10649984607312	0.242600703415837	-4.56099191178555	5.09125423565359e-06	2.48185682546576e-05
ENSG00000173114	189.823444993529	-2.12293411563032	0.389571462358357	-5.44940869841612	5.05375587496353e-08	3.60357946485539e-07
ENSG00000173157	0.241270130192308	2.62640480088209	2.45240395346709	1.0709511364019	0.284191401163398	0.40044866800182
ENSG00000173208	162.848041886376	-1.6590320381015	0.20411549493868	-8.12790836188062	4.36761191898941e-16	1.04148235398268e-14
ENSG00000173210	126.964451787925	3.9285484605372	0.275357693708885	14.2670735203446	3.51001843565863e-46	1.01833080312108e-43
ENSG00000173213	1.50050042614726	3.29653423734892	0.985551684463058	3.34486185688467	0.000823235628280346	0.00249064872970644
ENSG00000173227	14.1594344599493	1.4290436460473	0.320705704378379	4.45593460464699	8.35284933804722e-06	3.90765597666573e-05
ENSG00000173237	0.216764274268945	1.87661215486158	2.19905923290217	0.853370444408152	0.393453906211467	0.514783423036363
ENSG00000173250	0.440698265296017	2.44632424991618	1.64432307323018	1.48773941675009	0.136819628245542	0.22019013629565
ENSG00000173262	27.6869977570712	1.78344606092675	1.24875698526896	1.4281770448256	0.15324090605382	0.241940704907532
ENSG00000173276	301.841834578685	-1.33603816854279	0.423034902561257	-3.15822207683992	0.00158734584650075	0.00449203595122038
ENSG00000173285	35.76619175367	1.34192793682739	0.24619685606503	5.45062986699123	5.01917349396758e-08	3.586087091884e-07
ENSG00000173302	0.205674533515585	1.01403571655582	1.97678046749859	0.512973359069547	0.607969956404784	0.706910901459728
ENSG00000173320	0.995728541392706	2.86083667812604	0.864101210667166	3.31076573300622	0.000930410651148039	0.00277716339020774
ENSG00000173334	1463.36594455062	1.25452756885514	0.237603651832683	5.27991703485502	1.29242394245994e-07	8.53356332766305e-07
ENSG00000173335	0.154063074352826	1.18375439380432	3.11555473582289	0.379949798407782	0.70398268053851	0.783865902649508
ENSG00000173369	144.224634364674	3.47546148143252	0.342718758734826	10.1408557099777	3.63897802635973e-24	1.8986144754424e-22
ENSG00000173372	168.362364079854	2.25768509303756	0.34978002761377	6.45458549603213	1.08515502223351e-10	1.188024492037e-09
ENSG00000173376	0.316358958770845	1.12930553955005	1.5787687465385	0.715307762473821	0.474418893057088	0.592152234638999
ENSG00000173389	0.0850323109520158	1.43833619245329	3.76040573386608	0.382494947154154	0.702094276095032	NA
ENSG00000173391	191.266630984696	-4.90116064691445	1.02908700970481	-4.76262998239608	1.91086033241093e-06	1.0180621492767e-05
ENSG00000173401	0.363097440823244	-1.00058886417581	1.2012564520506	-0.832951916693354	0.404871847863071	0.526348081994115
ENSG00000173404	0.255810145102266	1.32501790293373	1.57274372669175	0.842488118341372	0.399514787635918	0.520579050946074
ENSG00000173421	27.0376536476788	1.27684930652917	0.271764297870306	4.69837030299881	2.62245638515393e-06	1.35483140045531e-05
ENSG00000173432	0.12497496108657	1.6443871680959	3.22592577839442	0.509741166120174	0.61023280857413	NA
ENSG00000173452	0.159618042154497	1.96770723735481	2.62441267424631	0.749770513099622	0.453392930839371	0.572040714342667
ENSG00000173482	129.220338740172	-1.17684270613208	0.3311702444601	-3.55358830033376	0.000380013601177497	0.00124320868534883
ENSG00000173546	1.45685859779022	2.21655768950748	0.547033101269715	4.05196264058361	5.07897765361911e-05	0.000201579291519851
ENSG00000173557	0.305449829038342	2.60443929706335	2.10896513508827	1.23493710433214	0.216853912945528	0.321710600843029
ENSG00000173572	0.189820345477082	1.64844146627159	3.01418387600579	0.546894792780857	0.58445101337851	0.687538735895541
ENSG00000173578	7.27910975178291	1.69196132549178	0.307433865256364	5.50349690357268	3.72331072758619e-08	2.73471245921827e-07
ENSG00000173610	0.539736451796576	1.1246656903413	1.41082476054063	0.79716894811963	0.425352917473996	0.545693294588041
ENSG00000173612	0.22166930083832	1.9639611349402	2.53022519382846	0.776200134174045	0.437630826886682	0.557127956508645
ENSG00000173626	16.8097095944987	2.02203040634119	0.275047981841977	7.35155514612321	1.95913905091431e-13	3.23114509447952e-12
ENSG00000173641	0.249823814275392	1.79784926191085	2.50103242578618	0.718842844008993	0.472237756138086	0.590389694080183
ENSG00000173660	412.825534828856	1.07803888453771	0.0774364782473538	13.9215897847801	4.68368906203288e-44	1.13523136911146e-41
ENSG00000173678	10.6671157553973	2.2188860646287	2.14100254930141	1.03637712404999	0.300026238328957	0.417902263149987
ENSG00000173679	0.340762326014234	2.11684511699156	1.87316221775305	1.13009172239808	0.25843757731485	0.370762173553964
ENSG00000173698	20.8343098967028	1.23258844797201	0.223393044742381	5.51757754765122	3.43704433871824e-08	2.54004341944334e-07
ENSG00000173699	0.558411380118394	2.66051940300765	1.22984122788472	2.16330315058932	0.0305178709328394	0.0611635118926114
ENSG00000173702	0.14679138727968	1.18375409371015	3.14524633689014	0.376362919440068	0.706647108878671	NA
ENSG00000173705	6.8017258498185	1.08695458315207	0.60776408625129	1.78844819518119	0.0737037265774098	0.131074482818263
ENSG00000173714	1.33180559996554	-1.32214219029054	0.83109019129276	-1.5908528390089	0.111642698253748	0.186376145262665
ENSG00000173744	845.073472036327	1.02042709087336	0.112853693671614	9.04203537938807	1.53781298403306e-19	5.30559333662432e-18
ENSG00000173769	0.177440568161348	1.57881058593378	2.6163576783804	0.603438359739524	0.546217109958345	0.655487918117472
ENSG00000173801	493.589744528404	-1.87337579936886	0.302600812999924	-6.1909146270844	5.98161023367998e-10	5.87966492579591e-09
ENSG00000173825	29.3971758206821	-1.26170670259649	0.223527517300344	-5.64452519240029	1.65637727502416e-08	1.29507195027205e-07
ENSG00000173826	0.682094452373702	1.97246996791906	1.04985739595796	1.87879799248283	0.060272081275806	0.11035473439177
ENSG00000173838	2.02875564673666	-1.95796765015371	0.762592075486275	-2.56751638666739	0.0102429947976474	0.0235284146335596
ENSG00000173868	67.7131188678338	1.87845022487281	0.269737713598012	6.96398808982363	3.30772584878415e-12	4.63323588533423e-11
ENSG00000173898	11.2259317236822	1.19757952597126	0.314302520464527	3.81027655839756	0.000138811421798818	0.000501029425938504
ENSG00000173918	0.425831732016759	2.61892260267014	1.08324646151098	2.41766088856372	0.0156206267342387	0.0340897835317076
ENSG00000173930	81.116273461639	-1.06858416079755	0.213829878805266	-4.99735662185315	5.8121522973673e-07	3.41488469438444e-06
ENSG00000174015	0.586214623454476	1.16173704393263	1.00488826262386	1.15608579296093	0.247646066571361	0.358178630010456
ENSG00000174059	40.062253031523	1.8607975302314	0.248572647963051	7.485930352675	7.10420644733163e-14	1.24456857322512e-12
ENSG00000174080	230.812086933486	-1.02259911178173	0.124193773722714	-8.23389998652328	1.8121499907212e-16	4.51810521124083e-15
ENSG00000174099	45.033859125408	2.38218607696004	0.196957832534379	12.0949040020748	1.12373535369126e-33	1.23662554899312e-31
ENSG00000174136	65.4201616223477	-1.54130842610198	0.241982489986142	-6.36950395125801	1.8964053493201e-10	1.99408949087211e-09
ENSG00000174145	0.214290322752309	1.85409833130772	1.93730186811685	0.95705184711869	0.338541086446132	0.458119061715233
ENSG00000174175	332.845313118166	3.69573571508619	0.210619342380641	17.5469910470382	6.27157986068229e-69	8.57772936945318e-66
ENSG00000174226	0.239356795760896	1.41854472065146	1.74074060214333	0.814908734193273	0.415124553272329	0.536040770756964
ENSG00000174233	16.9368201476627	1.77307361187134	0.258133341682764	6.86882833621074	6.47313426184564e-12	8.63144671628275e-11
ENSG00000174236	1.47845641417376	-2.63367518804558	1.34167271021197	-1.96297887554818	0.049648628664924	0.0934872594823449
ENSG00000174255	36.2351461149969	-1.01428206811285	0.295627129704116	-3.43095056643824	0.000601470196426409	0.00187786586029233
ENSG00000174307	10.4786914760702	1.56100921721005	0.413840070095533	3.77201080806336	0.000161937239780407	0.000577102971769073
ENSG00000174332	0.320919919019414	1.38348251151675	1.7433167981524	0.793592141705391	0.427432908720175	0.547840035993216
ENSG00000174348	19.9213125662946	-1.14798379063689	0.343654531057644	-3.34051696366061	0.000836225719668441	0.0025247634941992
ENSG00000174358	5.83055570411409	6.90807875673937	1.46080179008138	4.72896378115373	2.25668632532785e-06	1.18321549171352e-05
ENSG00000174371	15.1324371101971	2.61836352562082	0.29185578041156	8.97142938861287	2.92691063826822e-19	9.78088741737518e-18
ENSG00000174450	0.549917857511357	1.34029082929055	1.11068987242078	1.20671923150731	0.227540290175292	0.334018819095101
ENSG00000174453	0.368315092831815	1.65033353239319	1.4243889103385	1.15862565372051	0.246608807356745	0.356921046354267
ENSG00000174456	125.717099473367	1.21070205227624	0.130744140204775	9.26008653527419	2.04266595062775e-20	7.74514210348914e-19
ENSG00000174460	1.16390303477943	-1.09332793266068	1.09660372584877	-0.997012783094858	0.318758305154619	0.437846773823576
ENSG00000174469	13.1792620400015	-1.08758080396652	0.697186870809427	-1.55995594510242	0.1187702923624	0.196188195147967
ENSG00000174473	7.71056940149744	2.02785573670812	0.649247265607773	3.12339511327754	0.00178777572431926	0.00498722750134981
ENSG00000174482	16.880861352604	-1.44045012782888	0.523732446511008	-2.75035495208449	0.0059530740619828	0.0145450379148713
ENSG00000174498	0.321644325709971	1.03055846070548	1.58145126185744	0.651653633318468	0.514624640242552	0.628526126506212
ENSG00000174500	94.9033307933217	-1.38058955493724	0.210774894744044	-6.55006639483211	5.75115081917754e-11	6.60210047275849e-10
ENSG00000174502	0.430977247297459	2.82387163684424	1.28551087986496	2.19669213312366	0.0280424410904744	0.0567727492070632
ENSG00000174521	1.02142929717842	1.61159275193056	0.74788964021393	2.15485369134084	0.0311732851639763	0.0622758165898559
ENSG00000174562	0.145024664212988	1.81810185867876	3.75098965542181	0.484699246251136	0.627889701247925	NA
ENSG00000174599	0.119213871662408	1.35347977032955	3.24457246248042	0.417151962540802	0.676567259285561	NA
ENSG00000174600	313.298482320794	-1.24060500249531	0.238122910755938	-5.20993548481714	1.88906307731185e-07	1.21259737862445e-06
ENSG00000174611	0.934456036347779	3.01633474763721	0.877151065017758	3.43878593771774	0.000584329083268662	0.00182971926188526
ENSG00000174640	1.61572004117458	3.62064568238553	0.851899589739258	4.25008501705431	2.1368939219722e-05	9.18869185221733e-05
ENSG00000174652	623.03631245371	-1.47547293963102	0.130022760374365	-11.3478050718412	7.60477840547829e-30	6.19643816630206e-28
ENSG00000174697	0.926410226384596	1.9994486736007	0.747744029628504	2.6739747752905	0.00749580894182328	0.0178054521297646
ENSG00000174705	20.734538668429	1.99612692176249	0.395814178466618	5.04309100168033	4.58071262704646e-07	2.74355600196076e-06
ENSG00000174738	757.191732600387	-1.26959913505819	0.208413620028019	-6.0917282415972	1.11698186331132e-09	1.04997391844306e-08
ENSG00000174740	0.152995991865239	1.59164025281737	3.70255096183898	0.429876663203802	0.667285362110241	0.754528174895883
ENSG00000174776	31.5114850257289	-1.13745579911201	0.242178279449901	-4.69677050186209	2.64307134340524e-06	1.36340328888803e-05
ENSG00000174788	9.28650612975352	1.78416403046942	0.333092767441936	5.35635776234747	8.49162902198139e-08	5.79877719375533e-07
ENSG00000174792	13.7967130396019	1.26507367778874	0.251623099742392	5.02765318082442	4.96518828730892e-07	2.95167417961476e-06
ENSG00000174807	61.7772531797232	-1.85768567047909	0.448809004546968	-4.13914527484639	3.48602159490719e-05	0.000143603493639748
ENSG00000174808	0.217406863003743	2.2022432557615	2.94723437419264	0.747223659931959	0.454928564538948	0.573543070436645
ENSG00000174876	0.31773052534832	2.84430706315147	2.06368920131569	1.37826328758133	0.168122013657072	0.261171533141783
ENSG00000174898	0.380601262900309	3.15281347095369	1.99480546943804	1.58051174375509	0.113989719613933	0.189715354295314
ENSG00000174938	0.4345779388631	1.49301140989412	1.20082501653316	1.24332137433687	0.213749430828125	0.317991927705458
ENSG00000174939	0.575949639387547	1.12578629003792	0.977339840106529	1.15188826223968	0.249366992178573	0.360150789427916
ENSG00000174944	34.2925343906751	-1.22306460160975	0.221131108917054	-5.53094771513362	3.18505258974173e-08	2.36385220885173e-07
ENSG00000174948	0.259270766932443	2.05716166137314	1.6856398549714	1.22040402361514	0.222311752816633	0.328021627081102
ENSG00000174951	6.49519124610132	1.47741836893224	0.407048907071568	3.62958441421998	0.000283877888059344	0.000952627725299739
ENSG00000174963	0.41797445471084	2.13936011164591	1.24728143646145	1.71521843355202	0.0863051864587544	0.150138249324269
ENSG00000174982	0.108879656973213	1.75530687750444	3.75825262607336	0.467053988155766	0.640461252434675	NA
ENSG00000174990	1.16870779389995	1.0547710060131	0.644894492848861	1.63557142712381	0.101929314421137	0.17241541630176
ENSG00000174992	3.08244167798662	1.49621419718867	0.502264474339944	2.97893694184709	0.0028925029812253	0.00767965156468414
ENSG00000175018	0.0572430686969012	1.07766753246765	3.76040573386608	0.28658278088511	0.774431800507123	NA
ENSG00000175063	39.5805085155976	3.78090578071736	0.180764577680967	20.9161873925892	3.81415408254718e-97	3.65167111863067e-93
ENSG00000175065	0.261362485390087	2.23261182329928	2.85616300009993	0.781682216043401	0.434401355683128	0.554232220057339
ENSG00000175077	0.251648245942206	1.287866041421	1.74453055938712	0.738230714555921	0.460374261356565	0.578643712103109
ENSG00000175087	82.4224563751607	-1.19454998267434	0.157573696781298	-7.58089711084393	3.43173674432e-14	6.25818049335613e-13
ENSG00000175093	0.977348400652748	3.630773176329	0.787384459174519	4.61118216650534	4.003854717695e-06	1.98822121717904e-05
ENSG00000175097	0.27941168515857	2.10425722327568	1.88921986723016	1.11382336157664	0.265354972674394	0.37886936222275
ENSG00000175143	0.173734587962403	2.10189656396134	3.61864938077963	0.580851125042817	0.561340794924381	0.668260846233177
ENSG00000175161	3.80699540870526	2.22016220728531	0.462373538454038	4.80166363911848	1.57352845154535e-06	8.53780753476635e-06
ENSG00000175164	24.1581847750846	1.15112606545625	0.582459507195964	1.97631947154219	0.0481186056414333	0.0909338117019804
ENSG00000175175	1.09408091902933	1.32052352926852	0.720987758144302	1.83154778198638	0.0670188226493477	0.120858581285525
ENSG00000175189	0.801297549886478	1.28633839912735	1.18386003548389	1.08656290488054	0.277230026426037	0.392894718822127
ENSG00000175229	0.420245126303597	1.89573569138027	1.55896361666441	1.21602304961833	0.223976141664009	0.330051959410686
ENSG00000175264	1.44802723053815	1.12325686328271	0.67005295873269	1.67637027587669	0.0936656873815209	0.160593712569964
ENSG00000175267	1.11032800702176	1.4977792337741	0.731093078973069	2.04868473912782	0.0404929524277797	0.0781139485278184
ENSG00000175305	17.8928476233391	1.57029875879241	0.293353874827972	5.35291637007782	8.65478556232363e-08	5.90387723360787e-07
ENSG00000175318	2.51265411347747	1.1750722502505	0.599810875618427	1.95907126398626	0.0501044415603601	0.0942065835622324
ENSG00000175344	17.2897967655046	1.52623868436248	0.286796674472639	5.32167497119317	1.02816153310963e-07	6.90780246876603e-07
ENSG00000175352	48.4846984935086	1.30412318143407	0.334372760096327	3.90020760380832	9.61102381534668e-05	0.000359156682311199
ENSG00000175356	1.53055925917107	1.50606141263977	0.669727130772763	2.24876870510234	0.0245272154032441	0.0505105528652741
ENSG00000175398	0.771466965195108	3.46748990150749	0.975957050953472	3.55291239314259	0.000380991323699342	0.00124598153137404
ENSG00000175485	0.613460671628339	1.4929284119432	0.90472311098328	1.6501495251079	0.0989123574919244	0.168173843123368
ENSG00000175497	0.721493835230177	1.87442484752278	0.883597005292364	2.12135717560809	0.0338917562024974	0.066847893259726
ENSG00000175513	2.76140748389691	-1.37052777353671	0.672965703937483	-2.03654921122701	0.0416952368113321	0.0801184540354627
ENSG00000175520	0.210717481635956	1.81755132123154	2.53390614910125	0.7172922808827	0.473193769163561	0.591129721697481
ENSG00000175535	0.239091330138511	1.43703123870837	2.21805634378313	0.647878599989647	0.517063472916654	0.630619833083318
ENSG00000175592	101.312161562668	1.57025296827553	0.691675247168822	2.27021709205718	0.0231944144631329	0.0480968863049674
ENSG00000175600	4.0498458758966	-1.32853065224647	0.506449991280366	-2.62322178915985	0.0087102550369272	0.0203892375852179
ENSG00000175619	0.0855395998221869	1.43833619245329	3.76040573386608	0.382494947154155	0.702094276095032	NA
ENSG00000175643	31.4841565855744	1.30014102977586	0.167245757532426	7.77383563540489	7.61445295119164e-15	1.53799098216685e-13
ENSG00000175664	0.155127449657559	1.18374790836113	3.70460134436644	0.319534491926167	0.749321240365447	0.820026467995518
ENSG00000175676	0.119097647437777	1.35347320692055	3.76040573386608	0.359927439406664	0.718901396623453	NA
ENSG00000175697	1.27176221303714	1.38848378670571	0.790188007023333	1.75715623922992	0.0788911819477062	0.138919289307953
ENSG00000175699	0.151992127279956	2.18688981078578	3.68709719984197	0.593119652739155	0.553101078962481	0.660973566746152
ENSG00000175707	21.2491914847061	-1.34689114874593	0.283162658256905	-4.75659875859739	1.96881942658084e-06	1.04603092064845e-05
ENSG00000175718	0.113836130947473	1.82329944055502	3.75704245587419	0.485301793091069	0.627462283747318	NA
ENSG00000175766	0.518403298279958	1.81049272036518	1.1965593012623	1.51308231732035	0.130258750614357	0.211437058562965
ENSG00000175785	0.188272976600427	1.9495803511051	3.56936284127304	0.546198421903715	0.584929550804971	0.687932623230366
ENSG00000175820	5.21560514608232	1.04485259671621	0.437933240918878	2.38587186148255	0.0170386867043166	0.0366580643836242
ENSG00000175832	0.59655327386209	1.45769174351361	1.09526441403323	1.33090395783587	0.183220614794622	0.280597323209424
ENSG00000175874	17.2231451734212	1.39851188225538	0.257011448105894	5.4414380859765	5.28521623072309e-08	3.74958578680569e-07
ENSG00000175906	86.1485554560594	-1.44061475900909	0.477023187598528	-3.02000992082075	0.00252766405894306	0.00680918843565584
ENSG00000175946	0.349835712290046	2.10327078491169	1.33804710541359	1.57189591936045	0.115974691076886	0.19248360793449
ENSG00000175984	28.3476699050905	1.32727446373591	0.242171811682328	5.48071410341093	4.23612537023345e-08	3.07363882490452e-07
ENSG00000176009	0.138841421851858	1.71256749903438	2.69457015368953	0.635562409347352	0.525061677071855	NA
ENSG00000176014	232.80717706288	1.41023146916598	0.300607728647304	4.69126817035557	2.71516808769593e-06	1.39720608823439e-05
ENSG00000176018	254.040260273937	-1.08725969179856	0.205149361390227	-5.29984438864724	1.15901421099182e-07	7.70583476113586e-07
ENSG00000176046	20.7971600666342	1.39929412266907	0.217341373209534	6.4382317181738	1.20873375177114e-10	1.30935411376403e-09
ENSG00000176055	49.3917380972307	-1.44491482191403	0.183956073053047	-7.85467311806207	4.0081610451546e-15	8.4338755706176e-14
ENSG00000176170	231.611088800544	2.01762028463513	0.178500292860315	11.3031763270776	1.26556101400784e-29	1.00136207835628e-27
ENSG00000176194	0.0861896062685168	1.43833619245329	3.76040573386608	0.382494947154154	0.702094276095032	NA
ENSG00000176198	0.160986247644651	1.18375466046071	3.08893202559761	0.383224574270681	0.70155325869849	0.782309307346608
ENSG00000176200	0.256722132478772	2.50228462960513	2.12617039475968	1.17689750349852	0.239236418650186	0.348202374463517
ENSG00000176219	0.0881814831634449	1.43833619245329	3.76040573386608	0.382494947154155	0.702094276095032	NA
ENSG00000176253	0.789618096278382	1.82903080667017	0.901986496388013	2.02778069737683	0.0425826352553583	0.0816842616579444
ENSG00000176269	0.178066290277714	2.15565400466195	3.74237267015391	0.576012651506804	0.564606630207505	0.670704619096303
ENSG00000176294	0.418663239250785	2.93694682904299	1.11480432029146	2.63449537787505	0.00842624510485596	0.0197824596944313
ENSG00000176299	0.15436043368709	1.5921763798171	3.10895089753001	0.512126576550968	0.608562425543754	0.70738501331341
ENSG00000176399	0.342719444394247	1.49627894145064	1.54443454995182	0.968819909848112	0.332635050980739	0.452139984111535
ENSG00000176406	19.9033461641539	1.65591927034525	0.257740613869177	6.42475101415623	1.32085534423047e-10	1.42408435424127e-09
ENSG00000176435	0.522577158893916	2.05386444949759	1.17272032866956	1.75136765287225	0.0798826011442418	0.140432615379172
ENSG00000176531	71.7967708983563	-1.38117916205047	0.255421100172395	-5.4074591375507	6.39251209168677e-08	4.46240690964704e-07
ENSG00000176532	0.502601527638268	3.14057466769325	1.10000760837788	2.85504813218927	0.00430303070446177	0.010935808080053
ENSG00000176540	0.215751708052905	2.41252956651131	2.91737978076897	0.826950807849711	0.408264943961547	0.529351106918723
ENSG00000176547	0.203147071935895	1.01403181344855	2.58290326823951	0.392593801679498	0.694619518282073	0.776630534629519
ENSG00000176566	0.113557027248175	1.35347320692055	3.76040573386608	0.359927439406664	0.718901396623453	NA
ENSG00000176584	5.12454730399365	1.77898942074808	0.425143243067133	4.18444712401831	2.8586097299343e-05	0.000120010215103666
ENSG00000176595	33.5986992177004	-1.20349696460645	1.16745971744434	-1.03086808617345	0.302602684207555	0.42060367285179
ENSG00000176641	8.16791386515599	1.04360466497658	0.259028938401679	4.02891148539647	5.60357102431338e-05	0.000220187108503084
ENSG00000176678	0.236749705096384	2.58581652792018	2.45735179436416	1.05227771369596	0.292672153512436	0.410195168749534
ENSG00000176697	2.54744376554651	1.27855257967321	0.440616012875495	2.90173879820952	0.00371097820942038	0.00956621038691188
ENSG00000176720	43.6785739551583	-2.53780087416157	0.565680718215789	-4.48627784621339	7.24782130957904e-06	3.43008607107809e-05
ENSG00000176742	0.122395583262011	1.86891340975802	3.75606455747838	0.497572227835377	0.618785582542193	NA
ENSG00000176746	0.0901409517472416	1.43833619245329	3.76040573386608	0.382494947154155	0.702094276095032	NA
ENSG00000176749	128.799314171769	-1.14636731582368	0.258184583811796	-4.44010753430317	8.99139381340265e-06	4.17881574609306e-05
ENSG00000176769	1.40015888394671	1.08277724080359	0.621612332347731	1.74188506961262	0.081528556999593	0.142927414035594
ENSG00000176774	0.0578930751432311	1.07766753246765	3.76040573386608	0.28658278088511	0.774431800507123	NA
