baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000166341	66.5106024842768	-1.5279458225648	0.214191726473143	-7.13354268030694	9.78179588041572e-13	2.15923193404688e-11
ENSG00000166391	0.251328227367669	1.51383655367706	1.46851669334548	1.03086097729562	0.302606018338993	NA
ENSG00000166394	12.4296328812485	1.08478093539021	0.258216194663182	4.20105693527551	2.65671761843308e-05	0.000136081713319568
ENSG00000166451	51.2594730112056	1.18711363904145	0.154199259140676	7.69856901814583	1.37598407927263e-14	4.11233171738541e-13
ENSG00000166509	0.87588894970082	1.34136763806194	0.582589862779476	2.3024218644355	0.0213113931232362	0.0482199898498703
ENSG00000166562	471.179508099904	1.23383622274714	0.0969164418240177	12.730927792289	3.98080491480361e-37	1.03281695050455e-34
ENSG00000166589	0.409825592409214	1.17473777057146	0.937212022907724	1.2534386476678	0.210046113855909	0.317373863120229
ENSG00000166598	4568.24607080211	1.00811089482832	0.100455904317933	10.035357320937	1.06572835456622e-23	9.83436546569306e-22
ENSG00000166741	0.820243047618551	1.99668586415008	0.830967980715653	2.40284332307303	0.0162681557796691	0.0384211774099783
ENSG00000166763	3.00417231909023	-1.49214963134833	0.642485372585797	-2.32246475175444	0.0202079242606395	0.0460902357133352
ENSG00000166803	54.1771336433371	1.75855474874556	0.162154913013911	10.8449057512966	2.10853073735274e-27	2.51646115067258e-25
ENSG00000166823	4.75092328572203	1.54201082259674	0.286262506591901	5.38670202030699	7.17622604880308e-08	6.43308957063959e-07
ENSG00000166831	20.1425792761084	1.55701307795695	0.385643811457881	4.03743825700417	5.40380607855548e-05	0.000255045969992882
ENSG00000166851	81.5670811384896	3.81356504284324	0.19520382453596	19.5363233886881	5.39297495870616e-85	3.21816792369192e-81
ENSG00000166886	79.7247560802277	1.4001194161149	0.258329685488627	5.41989362727166	5.96345078845518e-08	5.43296162925825e-07
ENSG00000166922	1.03780512928795	1.63203140858941	0.618898182626923	2.63699499271792	0.0083644066269322	0.0217549916366904
ENSG00000166923	1.66448864733146	1.07279093036952	0.520847396012842	2.05970297361929	0.0394269449767909	0.0808130488864793
ENSG00000166926	0.632989611589131	1.27328709117987	0.74926062824621	1.69939143093671	0.0892454554621223	0.15960760676153
ENSG00000166947	38.3818729920372	5.0484034388127	0.807189765259906	6.25429565151531	3.99313926495325e-10	5.55742721233856e-09
ENSG00000167011	0.213202652344518	1.01389446631075	1.33081753793761	0.761858359547921	0.446144544805452	NA
ENSG00000167074	72.7754540816409	-1.10399804020829	0.131634330892909	-8.38685495432377	4.99320443543825e-17	2.16962004376737e-15
ENSG00000167100	13.3393727711306	2.43208887319636	0.328576510359622	7.40189513405713	1.34254507576025e-13	3.42368118892591e-12
ENSG00000167106	1418.83574104932	-1.09140430105432	0.154253404314539	-7.07539847113409	1.49019931921498e-12	3.19491595360319e-11
ENSG00000167139	0.171358657042388	1.27540762082578	2.17694702209783	0.585869847947296	0.557962981020455	NA
ENSG00000167165	0.109519424385002	1.17433013302445	3.15396595059397	0.372334435888028	0.709643862615346	NA
ENSG00000167306	6.74213905228582	1.24572493748064	0.287190626847634	4.33762393694535	1.44031319446021e-05	7.82771305623153e-05
ENSG00000167371	5.49659028724293	-1.20189346448743	0.336134972440843	-3.57562753961566	0.000349388790452151	0.00134164695981862
ENSG00000167393	39.6565839328043	-1.13021088776724	0.40593670295724	-2.78420472830783	0.00536591528250814	0.0147332232189357
ENSG00000167395	224.240306065145	-1.0150868912729	0.0919767182628612	-11.0363460497892	2.55201213000542e-28	3.40941202622068e-26
ENSG00000167434	0.261727346477849	1.15722025928201	1.47783708892172	0.783049950469409	0.433597780123154	NA
ENSG00000167513	39.6269836450552	2.70088495423607	0.165686852405027	16.3011422755118	9.68647718121504e-60	8.25749116657674e-57
ENSG00000167531	0.157078565587481	1.00461461295172	1.91277776090688	0.525212407569721	0.599435540538308	NA
ENSG00000167580	0.368046536995426	1.67899086893017	1.3465266479007	1.24690504383838	0.212432317109189	0.320060877031535
ENSG00000167618	32.7188140829692	1.68148327157865	0.608962245150784	2.76122745698676	0.00575845561857191	0.015666849921531
ENSG00000167644	7.42420106418012	1.2703401517772	0.318756394878577	3.98530091376238	6.73946633407048e-05	0.000310184964815186
ENSG00000167646	1.77325169787376	1.50947446486757	0.512254166757133	2.9467295003639	0.00321154003730499	0.00943885532192822
ENSG00000167653	0.687808991878409	1.2374929515242	0.673167948360579	1.83831234766594	0.0660163926543285	0.124376495611218
ENSG00000167751	1.85013951899324	1.07379515498335	0.631836426397711	1.69948282517579	0.0892282479193913	0.15960760676153
ENSG00000167767	6.2338171344178	1.36510539828743	0.327103313442191	4.17331571460431	3.0019849252089e-05	0.000151855140240434
ENSG00000167780	5.39344330977392	-2.08423411965523	0.394526059934298	-5.2828807303688	1.2716818718159e-07	1.08718475975397e-06
ENSG00000167874	5.03658393975266	-1.35966601278935	0.521415571264157	-2.60764366797271	0.00911678036894354	0.0234259512221655
ENSG00000167880	6.59361144831972	-1.04132053873535	0.496745771642028	-2.09628465541477	0.0360569471162979	0.0749438601272455
ENSG00000167889	1.32957002247787	-1.02686593072439	0.640264894070683	-1.60381420289307	0.10875501296769	0.187475420524562
ENSG00000167900	173.063208837136	3.20244993077464	0.15690985689004	20.4094885703635	1.37718145201167e-92	2.46543023539129e-88
ENSG00000167981	48.6345740735804	-1.22840556627897	0.175893315138833	-6.98381041547478	2.87279677384929e-12	5.79153241502816e-11
ENSG00000167992	11.3727458489125	1.04049972258243	0.231654316295483	4.49160516074839	7.06883824111645e-06	4.11666695486229e-05
ENSG00000167994	3.9279120316381	2.81548632952944	0.402157874224268	7.00094791121596	2.5423646107295e-12	5.16025070989563e-11
ENSG00000168077	0.373422144217797	1.08929408079416	1.04791270573747	1.03948933420706	0.298577215932493	0.418045465323283
ENSG00000168078	11.3706183824502	4.07969165136351	0.330138682631772	12.3575087258523	4.43695142980351e-35	9.68662249955397e-33
ENSG00000168079	3.6197731567796	-1.22436255571629	0.466272923730511	-2.62584956879016	0.0086433006833076	0.022376336779837
ENSG00000168131	0.483071488179791	2.69158696318708	1.20736843650728	2.2293004204859	0.0257939226934315	0.05671368264036
ENSG00000168135	0.465804862402705	1.66024548999214	0.755534535961309	2.19744486978311	0.027988689719002	0.0607705910672618
ENSG00000168268	62.3760962379243	1.90201242859967	0.217410893372036	8.7484688513051	2.16267046552495e-18	1.12546879865778e-16
ENSG00000168269	0.577944062949782	1.60510431549054	0.90827618658611	1.76719850106779	0.077194990652228	0.141578191031266
ENSG00000168298	282.398231123785	1.47148236222304	0.162338747127827	9.0642707810501	1.25440486667523e-19	7.51048693084281e-18
ENSG00000168306	10.5028175055433	1.452236606665	0.325009990261297	4.46828297646312	7.88499540621962e-06	4.54782479078963e-05
ENSG00000168348	0.284881107555368	1.07681812660373	1.86181391933947	0.578370435100066	0.563014049994517	NA
ENSG00000168386	20.8119042059692	-1.86723731732047	0.346602104666882	-5.38726479781495	7.15379998786693e-08	6.41619876667303e-07
ENSG00000168398	0.503916547074317	1.01559287449065	0.936096778891754	1.08492294535295	0.277955784450692	0.395756931604213
ENSG00000168427	2.66420257293594	1.98135962615737	0.438401871680683	4.51950539937596	6.19842669972245e-06	3.66097772281198e-05
ENSG00000168447	0.702930174533243	1.92076607418539	0.835180326572905	2.29982198223837	0.0214583075399786	0.0485094862458262
ENSG00000168453	0.830766483177728	1.63768535838355	0.714542305283925	2.29193617546944	0.0219093263981176	0.0493856410449637
ENSG00000168496	249.622089958172	1.20278202988723	0.109695804961373	10.9647039858158	5.64850901735638e-28	7.22282917347956e-26
ENSG00000168497	862.11446167908	1.16190518193367	0.194169660820627	5.98396874683237	2.17765116341427e-09	2.65019110315719e-08
ENSG00000168509	0.156996127342313	1.00461255212842	2.19737341983633	0.457187905824056	0.647535990502533	NA
ENSG00000168542	0.199083691990558	1.38248915134955	1.32886481876083	1.04035348955865	0.298175701718026	NA
ENSG00000168589	0.440085216718589	1.62578909662888	1.2455539841183	1.30527389206638	0.191799600820647	0.295109278374836
ENSG00000168621	0.438268071944183	1.53597270443403	0.809103583927596	1.89836349133201	0.0576482154679314	0.111256829808852
ENSG00000168631	0.120253594183815	1.17433013302445	3.15396595059397	0.372334435888028	0.709643862615346	NA
ENSG00000168646	110.39964021349	-1.31919197118188	0.20311816788402	-6.49470199994682	8.3197929571185e-11	1.30535436913528e-09
ENSG00000168671	0.517899030218118	2.22845385298433	0.87106036938181	2.55832308679806	0.0105178322089563	0.026512282766085
ENSG00000168685	1873.91957748461	-1.02311701748766	0.148976121110038	-6.8676577820949	6.52645515678791e-12	1.2234198975583e-10
ENSG00000168748	0.91250843277777	1.2663739883455	0.605385838175014	2.09184607318052	0.0364522873870261	0.0756250838802342
ENSG00000168757	0.274229236622305	2.13409450466546	2.41476649094004	0.883768477271972	0.376821206246466	NA
ENSG00000168758	173.531800286863	-1.14047023724026	0.135229368064024	-8.43359880747431	3.35194424404251e-17	1.49269915066788e-15
ENSG00000168811	17.802807166527	1.01783778488279	0.218859979969768	4.65063455193311	3.30915263140171e-06	2.08299755300117e-05
ENSG00000168938	0.261202052682294	1.15473784444703	1.34386640640495	0.859265354758088	0.390194133688694	NA
ENSG00000168952	2.33617732041506	1.0454735961518	0.408310636645417	2.56048582212104	0.0104525928337328	0.0263812656012245
ENSG00000168955	0.451405710025339	1.20883293225221	1.01474784087006	1.19126435510888	0.233549822443759	0.345457181278548
ENSG00000168959	0.320493870237192	1.54494301544403	1.11037556931118	1.39136978347104	0.164113322577184	0.260549547780839
ENSG00000169064	0.163427575297673	1.27555454223273	2.55648269848153	0.498949022025603	0.617815297595412	NA
ENSG00000169083	3.73553069906768	1.26062695544267	0.313396870151209	4.02246185430772	5.75929838957744e-05	0.000269832399293942
ENSG00000169085	1.59535025936325	1.97352328558194	1.08632038598035	1.81670463985718	0.0692623509147424	0.129308020239412
ENSG00000169174	0.444038047266604	1.87149793838098	0.961931163852977	1.94556326763006	0.0517072229716624	0.10147585021253
ENSG00000169181	0.213843202441886	1.01389470031203	1.33034719259396	0.762127891092177	0.445983677905386	NA
ENSG00000169224	4.0883158069434	1.66489646515671	0.413953309394013	4.02194263791236	5.77201163367666e-05	0.000270357279607743
ENSG00000169302	0.670594951497049	2.552461955522	0.608636297180253	4.19373929446417	2.74393326124371e-05	0.000139988296502664
ENSG00000169347	0.535747212630836	1.02121304715911	0.782724061582985	1.30469101089572	0.191998083611343	0.295389282640965
ENSG00000169385	555.156926212297	2.54724292045878	0.292251197747791	8.71593663289968	2.88364580101204e-18	1.48769530633192e-16
ENSG00000169397	27.4074393607334	2.27126283475735	0.411928633585684	5.5137289558797	3.51309498070077e-08	3.37581461859931e-07
ENSG00000169418	0.314404192789293	1.78120145633701	1.20892778831054	1.47337291239389	0.140650510119737	0.230634576673131
ENSG00000169427	0.741842400386018	2.4378380279701	0.757807877689121	3.21696052488147	0.00129556423147541	0.00429662668986159
ENSG00000169439	10.5653462913895	1.25606900246887	0.373186109194829	3.36579784595656	0.000763226199266298	0.00268222917535635
ENSG00000169508	2208.28005714187	-1.04481545184638	0.223066936478557	-4.68386515877406	2.81515240715132e-06	1.80310763480583e-05
ENSG00000169594	0.244801145359278	1.23625531500851	1.20835968620154	1.0230855341547	0.306267405945961	NA
ENSG00000169607	18.0023574037656	3.14421045994469	0.255814148109499	12.2909951743515	1.0125180458571e-34	2.1076858205737e-32
ENSG00000169635	42.1963047454933	-1.1814481595727	0.2038447059233	-5.795824592164	6.79862943863346e-09	7.52219185478468e-08
ENSG00000169679	88.9665954974752	3.17455746759825	0.193825365803016	16.378441771262	2.72638663541147e-60	2.53642033055151e-57
ENSG00000169704	164.782443366833	1.54357028977629	0.213165456500519	7.24118398504465	4.44784523348438e-13	1.0408539264031e-11
ENSG00000169715	24.811059644019	1.93899969143896	0.24108261896386	8.04288463337801	8.77479316304241e-16	3.19281193505661e-14
ENSG00000169752	0.78227131734727	1.33112030031524	0.942068211472463	1.41297655955792	0.157662616391619	0.252164402630463
ENSG00000169760	1.23453679185779	2.15366766414395	0.484478348900952	4.44533314859082	8.77557680469639e-06	5.00957831497687e-05
ENSG00000169807	0.95342814239703	1.33216393785542	1.19849661763246	1.1115291593288	0.266340645940841	0.383189764818206
ENSG00000169836	0.191009266026937	1.49917634913723	1.66083391535443	0.902664821134326	0.366703812404577	NA
ENSG00000169851	0.491878073129483	1.7711102663964	0.920445890846997	1.92418727054843	0.05433111412902	0.105737566895087
ENSG00000169856	0.212852285125862	1.27356813460115	1.20254689414254	1.05905901948984	0.289572901813583	NA
ENSG00000169860	48.9530666149219	1.08008779544893	0.209400303635721	5.15800491544596	2.49595069003947e-07	2.00011232108714e-06
ENSG00000169877	38.8222041190105	5.68109798173562	1.1938824270162	4.75850708007659	1.95030053001289e-06	1.28882540008456e-05
ENSG00000169885	0.454859145252952	1.19322149048305	0.786967450095144	1.51622724718639	0.129461900582938	0.21547294014836
ENSG00000169894	1.24210211349027	1.59315998530954	0.563835700825273	2.82557486689415	0.00471958573827625	0.0131604398577292
ENSG00000169902	109.897095014849	2.34782181957404	0.31819202131922	7.37863196518884	1.5992422870625e-13	4.02101621109451e-12
ENSG00000169908	0.878260682287658	1.10241358996222	0.745304220601919	1.47914577630044	0.139101358001534	0.228793872743795
ENSG00000169933	0.447236543902404	1.35097581222634	0.871356190467405	1.55042889119966	0.121038608607966	0.204476094300255
ENSG00000170178	0.25476892632547	1.12539719702463	1.10920220242684	1.01460057919319	0.310296263156088	NA
ENSG00000170180	10.7122363464124	1.63372918988538	0.278589488253229	5.86428870711868	4.51062065496479e-09	5.1729103757322e-08
ENSG00000170255	0.204562982663494	1.62940484788352	1.46924215826945	1.10901040969497	0.267425691323011	NA
ENSG00000170271	164.822773502185	1.57797147905655	0.224383096469348	7.0324882038167	2.02882463981814e-12	4.20370586828986e-11
ENSG00000170289	0.249111198835625	1.35020694661494	1.10119712900763	1.22612646822982	0.220151086858849	NA
ENSG00000170312	48.0066529372052	2.77697699643245	0.253433156287773	10.9574336567043	6.12105749992645e-28	7.71684305378051e-26
ENSG00000170323	0.165311223377393	1.27555067057522	2.54371429058665	0.501452020494426	0.616053036722414	NA
ENSG00000170365	110.580952101975	1.07998054533471	0.12001636560417	8.99861064695658	2.28592060631885e-19	1.32008228046194e-17
ENSG00000170381	3.73504066783982	1.24872769631225	0.374235631854627	3.33674185465408	0.000847666406750049	0.00294601514533865
ENSG00000170390	6.75381134450857	-1.60630392024169	0.445321746707572	-3.60706372890541	0.000309681620192882	0.00120545079011991
ENSG00000170419	0.123064227852491	1.08947224368828	2.65708560704268	0.410025270093142	0.681787410427131	NA
ENSG00000170439	49.8512654156419	5.26284048769149	0.534297978773724	9.85001010067513	6.85370877627367e-23	5.76033307572071e-21
ENSG00000170456	98.6751744201215	1.0728271349345	0.145499145844745	7.37342565625273	1.66298442251223e-13	4.16374085759637e-12
ENSG00000170476	605.769793973122	3.41461185378095	0.204337612603177	16.7106379010707	1.0965619602627e-62	1.40218944375878e-59
ENSG00000170484	0.595091892679406	1.03918763611504	0.738211798941633	1.40770932895533	0.159217158289148	0.254264546627326
ENSG00000170558	1.69872254011797	1.09464217663138	0.471607715312096	2.32108623563755	0.0202821901085999	0.0462360584902784
ENSG00000170577	0.163754907228376	1.00461612297828	1.67380410135111	0.600199343619327	0.548373391048915	NA
ENSG00000170703	0.203570748632268	1.01144410856286	1.33858080471779	0.755609302776532	0.449883476694373	NA
ENSG00000170748	0.151602047545214	1.00461245830813	2.20945754306252	0.454687378566071	0.649334162311409	NA
ENSG00000170786	1.3984572828599	-1.33921091059483	0.698135766370775	-1.91826715533664	0.0550771448382214	0.106917268151577
ENSG00000170801	1.98281462658437	-1.13154325153204	0.645533117671723	-1.75288179731698	0.0796222987123988	0.145217865375151
ENSG00000170819	4.93837214055406	1.58874127071429	0.300202471663406	5.29223247867068	1.20832151253853e-07	1.03598523551077e-06
ENSG00000170835	1.56506333215067	1.32134303461549	0.50733565686464	2.60447499941451	0.00920151337522907	0.0236301093735979
ENSG00000170837	116.235997452501	1.23873080490229	0.227900642025087	5.4353984872317	5.46741052521968e-08	5.04523624858158e-07
ENSG00000170848	1.04251294538055	2.3312398851442	0.542019180214622	4.30102839574995	1.70007270781515e-05	9.08903967831306e-05
ENSG00000170893	3.4196683514576	-2.29822883073351	0.897400699770342	-2.56098399669363	0.0104376164037668	0.0263471811703656
ENSG00000170923	3.06119508329551	1.20046744627431	0.315906603627404	3.80007075664109	0.000144654779036288	0.000611911591282522
ENSG00000170927	0.939246526738741	1.6277161952665	0.60746779886894	2.67951025271987	0.0073729945295002	0.0194562718259305
ENSG00000170950	0.277330288122205	1.47802031469447	1.6594940610525	0.890645136600895	0.373119576331665	NA
ENSG00000170955	36.9987222110606	1.41568256254665	0.354802610570978	3.99005678190592	6.60574793176506e-05	0.000304705229256527
ENSG00000170989	1209.48302444986	-1.26147468049265	0.140658793889384	-8.9683314182595	3.01040066090661e-19	1.72731386639584e-17
ENSG00000171115	679.251856279795	-1.03867246216351	0.21011936494817	-4.94324957825624	7.68310223985646e-07	5.56853831165629e-06
ENSG00000171174	112.778164225481	-1.32095929180881	0.216039311170885	-6.11443947237892	9.6896937774136e-10	1.25154794110496e-08
ENSG00000171241	93.4809860380121	2.53836681629644	0.14561196924887	17.4324049691137	4.68341995466709e-68	1.04803230035563e-64
ENSG00000171320	29.7813452585789	1.7363138655681	0.15690986687349	11.0656767491111	1.8406815154236e-28	2.47758499918145e-26
ENSG00000171360	0.218254396102834	1.77416118897084	1.31386427274415	1.35033825470062	0.17690750681747	NA
ENSG00000171401	0.213563136486645	1.72788653399562	2.13773469097928	0.808279222527885	0.41892986066914	NA
ENSG00000171433	0.178600648816956	1.19016550008278	1.66844774671218	0.713336993878354	0.475637250940364	NA
ENSG00000171487	0.201222123429949	1.10159618111055	1.47600160761196	0.746338063203625	0.455463223716396	NA
ENSG00000171495	0.222349563709008	1.29656140352569	1.64894534122246	0.786297381188195	0.431693286357972	NA
ENSG00000171501	0.227906368445725	1.41985691476093	1.47956082892171	0.959647543383336	0.337232632369778	NA
ENSG00000171502	13.4640678426854	1.04825712327345	0.202336871192214	5.18075186740252	2.209933057543e-07	1.79583393536699e-06
ENSG00000171505	0.21497631878323	1.74329460374944	2.47713387467743	0.703754698755006	0.481585549794493	NA
ENSG00000171522	2710.89924111644	-1.48516489208259	0.211438427921868	-7.02410109023038	2.15448782796256e-12	4.43839368195463e-11
ENSG00000171540	0.255551288221026	1.5530091483544	1.47233162558022	1.0547957548235	0.291518746571382	NA
ENSG00000171560	0.167137100787487	1.43499679068552	1.67969212881283	0.854321316430613	0.392926979366218	NA
ENSG00000171564	2.86935600623454	1.04661822910752	0.369259880163175	2.83436756965048	0.0045916484638031	0.0128469084262864
ENSG00000171587	0.443701466411369	1.74688086468849	0.840515110330088	2.07834558025073	0.037677541136095	0.0777884144179879
ENSG00000171611	47.6281388752702	1.17059967938249	0.233689230942419	5.00921533551935	5.46523974052645e-07	4.10053318671016e-06
ENSG00000171680	19.8682634086696	-1.03285988984836	0.28014832251385	-3.68683232003753	0.000227062864358109	0.00092145258199363
ENSG00000171714	11.5358863691832	1.16046818344837	0.293441790174482	3.95467933438638	7.66373694711745e-05	0.000348744836876707
ENSG00000171722	0.24743315286554	1.51401931214455	1.47900614065116	1.02367344565451	0.305989541807433	NA
ENSG00000171724	0.556326171629733	1.58905921683328	0.885980378643194	1.79356028094753	0.0728833809614961	0.134872677896703
ENSG00000171772	4.04606476743246	-1.01040737119011	0.553927994070819	-1.82407710389328	0.0681404164367709	0.127626559562606
ENSG00000171798	27.6086237525111	-1.32552271204559	0.370288121961499	-3.5797062704145	0.000343980636936087	0.00132286602844894
ENSG00000171817	38.5933502565191	-1.10609413107102	0.208478067146669	-5.30556593415106	1.12323957195907e-07	9.709432552975e-07
ENSG00000171848	314.01307319214	3.67204363210892	0.181477285588991	20.2341776282975	4.89727582335025e-91	4.38355158948081e-87
ENSG00000171914	6.242991691173	1.00713145893102	0.313182163252572	3.2158008248982	0.0013008107958821	0.00431083207476516
ENSG00000171931	0.720822179350474	1.99490582313889	0.882499277205915	2.26051836490446	0.0237890979466867	0.0529757969202121
ENSG00000171951	0.398199491168281	1.67297894582905	1.2456848585698	1.34301941162698	0.179265688358774	0.27930499155777
ENSG00000171956	1.71370449406179	1.24196172089644	0.525038107546895	2.3654696736189	0.0180072180132537	0.0418601761944251
ENSG00000172058	8.96301095445846	-2.95232194461277	0.707495500245762	-4.17291974802274	3.00720887070519e-05	0.00015207642147843
ENSG00000172061	0.303403651808033	2.0699088078599	1.6186973316656	1.27874974979419	0.200985194389464	0.306268041365354
ENSG00000172159	74.2224871864413	1.01156825441621	0.212314826434699	4.76447298289519	1.89347884216845e-06	1.25637725101926e-05
ENSG00000172250	2.48784402068489	-2.0414027678725	0.685975221228303	-2.97591327601772	0.00292117457099091	0.00867964600329947
ENSG00000172331	312.997189332887	1.17407590047569	0.19083884738139	6.15218503248088	7.64226406201032e-10	1.00745074549417e-08
ENSG00000172350	0.468727929205523	2.10896464216865	1.03687875038553	2.03395492615168	0.0419561402295734	0.0851779113619668
ENSG00000172380	0.566999312466652	1.4372340753672	0.73139168124974	1.9650675721542	0.0494064172229647	0.0978075507160803
ENSG00000172461	1.00520919740098	1.20424877125642	0.580128139003165	2.07583237269904	0.0379094571592161	0.0782131038451408
ENSG00000172478	0.567834812786621	1.72431098700137	0.931771480720204	1.85057283108577	0.0642310313268897	0.121627239561453
ENSG00000172538	0.353940539490208	1.78025396569183	1.21181927196572	1.46907546931816	0.141812320482188	0.231974064443725
ENSG00000172548	16.2806859348016	-1.03049372532969	0.336614493394555	-3.06134686875121	0.00220343668108767	0.00682086760832199
ENSG00000172572	11.2346213572436	1.34997104748518	0.301375551018087	4.47936484205438	7.48654766171266e-06	4.33735198187638e-05
ENSG00000172602	71.03832134651	-1.0298407692778	0.351714474726724	-2.92805910270815	0.0034108520166804	0.00992862972400204
ENSG00000172724	0.297804982618921	-1.07955078596917	1.05851522477185	-1.01987270537545	0.307788835910397	0.427883843454516
ENSG00000172752	0.240545935171916	1.46474106091764	1.33170587581023	1.09989832403981	0.271376425028712	NA
ENSG00000172782	1.72676935645047	1.29821342488313	0.406836658970017	3.19099421416399	0.00141784119555132	0.00464205381186869
ENSG00000172818	1.50142844706034	-2.17831967864357	0.914536835319634	-2.38188293190207	0.0172243721758548	0.040329872900752
ENSG00000172889	35.3530289623795	2.24227862519329	0.235720950706781	9.51242822697805	1.86263009921953e-21	1.34999206624405e-19
ENSG00000172901	0.532547675886812	1.26411194908341	0.795342900477857	1.58939238449718	0.111971832858028	0.191967032352463
ENSG00000172935	0.326928952468589	1.03149204203762	1.13004643181102	0.91278730944227	0.361354414010591	0.484167855670803
ENSG00000173114	168.663856276719	-1.84336401057043	0.311566154945166	-5.91644497103626	3.28974467253357e-09	3.85425452406387e-08
ENSG00000173208	152.819837164991	-1.10917544505677	0.149339267569811	-7.42721899676035	1.10904659589522e-13	2.86909713290696e-12
ENSG00000173210	77.2921267000991	2.33178981410362	0.226451336125165	10.2970901121766	7.26249637760166e-25	7.18305028463121e-23
ENSG00000173213	1.64410495183653	2.84752738192241	0.728818371336071	3.90704665786939	9.34311172672287e-05	0.00041565702319034
ENSG00000173218	102.309765175523	1.00107479804193	0.130286169796243	7.68366127891798	1.54605112763396e-14	4.58235219981841e-13
ENSG00000173250	0.366304412482925	1.45476713600985	1.1220138239507	1.2965679254178	0.194779894485289	0.298847246406894
ENSG00000173261	1.11840443771696	-1.12467134103098	0.642600255196459	-1.75018813319198	0.0800858558164558	0.14587881469538
ENSG00000173276	274.352094894713	-1.23516527946432	0.286608440647258	-4.30959142959957	1.63556430354315e-05	8.7822016433515e-05
ENSG00000173320	1.06987026420352	2.42904722615737	0.555333191411544	4.37403573876653	1.21970397593991e-05	6.73300665349253e-05
ENSG00000173369	149.021173092171	2.90033081645856	0.204669050369379	14.1708324303267	1.38844845488517e-45	6.37333442034724e-43
ENSG00000173372	169.068993934737	1.74514816118741	0.191548945134965	9.11071663672064	8.18395749938622e-20	5.0003142373383e-18
ENSG00000173391	158.673036162701	-5.69676136728425	0.756319013871717	-7.53222021765873	4.98847322640343e-14	1.38027276196405e-12
ENSG00000173546	1.78327674061401	2.12568900248249	0.466459705145779	4.55706887225803	5.18724188953338e-06	3.12141190945972e-05
ENSG00000173572	0.201405147791336	1.10549131517737	1.87369507273944	0.590005989374291	0.555186634079386	NA
ENSG00000173641	0.243317548584637	1.28073068357206	1.6573281785889	0.772768302692175	0.439659515593455	NA
ENSG00000173662	1.19214152232276	1.38697919861945	0.530904645649704	2.61248269342626	0.00898872432113059	0.0231334305343416
ENSG00000173678	12.3558722867922	2.03705839076962	1.3450473114793	1.51448828110682	0.129902043833096	0.216125129061347
ENSG00000173714	1.21844280208439	-1.2348696048419	0.600300399487056	-2.05708609539002	0.039677944969964	0.0812252225102681
ENSG00000173826	0.592690727033288	1.10828013965276	0.943525487519887	1.17461600593953	0.2401483767881	0.353547388261559
ENSG00000173918	0.300321716089617	1.23232932890158	0.960551774948275	1.28293899510825	0.199513449694599	0.304481633175029
ENSG00000174099	34.7161229685459	1.18557450538718	0.176136975330869	6.7309802678291	1.68523822406875e-11	2.95486137975307e-10
ENSG00000174145	0.301329806017679	1.86713288420644	1.32990879025196	1.40395559296417	0.160332073518786	0.255634554696589
ENSG00000174175	198.145970900088	2.02195754916939	0.222873922617221	9.07220335795875	1.16634168282465e-19	7.00666067312982e-18
ENSG00000174236	1.22195202566888	-2.89727272943484	1.06224021417714	-2.72751181019746	0.00638139731850173	0.0171197025019958
ENSG00000174307	10.8919133936339	1.26588727366433	0.305044089813418	4.14985018866819	3.3269294599708e-05	0.000166404290156169
ENSG00000174332	0.364281299695527	1.2513517379978	1.15043297734652	1.08772241637583	0.27671766865841	0.394338864858405
ENSG00000174358	0.478445088871643	2.19396756679347	0.891232474230544	2.4617230972061	0.0138271372941532	0.0335365684649682
ENSG00000174371	21.3748796912525	2.75609593546081	0.248017437667567	11.1125087065651	1.09052013866366e-28	1.49026652842419e-26
ENSG00000174460	1.06440602384538	-1.04458605386087	0.763943082200976	-1.36736110084451	0.171512148696214	0.269760190296927
ENSG00000174473	7.40778364354494	1.4351610229656	0.462677630050596	3.1018595448599	0.00192309179175351	0.0060614786340355
ENSG00000174521	1.10770646550346	1.40371990114905	0.488252986419441	2.87498477263417	0.00404046983719451	0.0114959458082416
ENSG00000174576	0.319892026677272	1.43387489186431	1.13540370594471	1.26287670575398	0.206633492612544	0.31316904713425
ENSG00000174611	0.829542390402418	2.14941165229468	0.683853334735857	3.14308864652229	0.00167175203542907	0.00536627307481641
ENSG00000174640	1.07405921932495	2.1513659061328	0.605910980369477	3.55063033322309	0.000384309797727169	0.00145884520757247
ENSG00000174705	17.529990939784	1.05385374865317	0.353618431764502	2.98020027800758	0.00288059979793348	0.00857331630633503
ENSG00000174807	57.1892298318656	-1.29951959760992	0.365481818613756	-3.55563404641821	0.000377068632401237	0.00143439920468486
ENSG00000174944	31.0491440672833	-1.18029290920754	0.168324703008834	-7.0120005448374	2.34934289194668e-12	4.79019777353411e-11
ENSG00000174963	0.341248185712396	1.13888592193932	1.04801824337436	1.08670429082646	0.27716751710291	0.394800516484429
ENSG00000175063	51.7983381231708	3.60088280037926	0.210038856671042	17.1438887901532	6.98208572612641e-66	1.13630271517377e-62
ENSG00000175093	1.47571210212401	3.67409530385857	0.729350994434959	5.03748583589025	4.71686453168006e-07	3.59019170264186e-06
ENSG00000175161	3.41446003838867	1.4063672885228	0.392749296718249	3.58082700662786	0.000342508381189491	0.00131777026435725
